Date,EURGBP=X,EURUSD=X,GBPUSD=X,JPYUSD=X
2015-04-30,0.7203999757766724,1.1114321947097778,1.542686104774475,0.008405480533838272
2015-05-01,0.7301999926567078,1.1214659214019775,1.5354615449905396,0.008371563628315926
2015-05-04,0.7383999824523926,1.1185932159423828,1.5146695375442505,0.00832389947026968
2015-05-05,0.7372000217437744,1.1149141788482666,1.5122873783111572,0.008326394483447075
2015-05-06,0.7370499968528748,1.1186307668685913,1.517427682876587,0.008338754065334797
2015-05-07,0.7440000176429749,1.1341469287872314,1.5242043733596802,0.008375419303774834
2015-05-08,0.7300000190734863,1.1246949434280396,1.5407133102416992,0.008353590965270996
2015-05-11,0.7251999974250793,1.1194071769714355,1.5434004068374634,0.008348639123141766
2015-05-12,0.7152000069618225,1.114441990852356,1.557705283164978,0.008324245922267437
2015-05-13,0.7160800099372864,1.1221455335617065,1.567103385925293,0.008344807662069798
2015-05-14,0.7210999727249146,1.1350480318069458,1.574009895324707,0.00839207787066698
2015-05-15,0.7228999733924866,1.1404979228973389,1.5772124528884888,0.008389894850552082
2015-05-18,0.7268900275230408,1.144505262374878,1.574604868888855,0.008380122482776642
2015-05-19,0.7228999733924866,1.1326183080673218,1.5663670301437378,0.008340283297002316
2015-05-20,0.7183099985122681,1.1146656274795532,1.5516144037246704,0.008288300596177578
2015-05-21,0.7141600251197815,1.1100751161575317,1.5542914867401123,0.008250008337199688
2015-05-22,0.7092999815940857,1.1111851930618286,1.5663915872573853,0.008261799812316895
2015-05-25,0.7102900147438049,1.0992997884750366,1.5475084781646729,0.008225645869970322
2015-05-26,0.7089999914169312,1.0971167087554932,1.5472211837768555,0.008223684504628181
2015-05-27,0.7069900035858154,1.08888578414917,1.5398591756820679,0.008131006732583046
2015-05-28,0.7099000215530396,1.0900014638900757,1.5350136756896973,0.008081461302936077
2015-05-29,0.715399980545044,1.0960345268249512,1.531909704208374,0.008076239377260208
2015-06-01,0.7167099714279175,1.0957943201065063,1.5288883447647095,0.008051984012126923
2015-06-02,0.718559980392456,1.0922993421554565,1.519987940788269,0.008009804412722588
2015-06-03,0.7267000079154968,1.1150012016296387,1.5339776277542114,0.00806217547506094
2015-06-04,0.7343699932098389,1.1257838010787964,1.5326610803604126,0.008044793270528316
2015-06-05,0.7294999957084656,1.120787262916565,1.5364996194839478,0.008039877749979496
2015-06-08,0.7275000214576721,1.1108149290084839,1.526787519454956,0.007959946058690548
2015-06-09,0.7351999878883362,1.128095269203186,1.5345896482467651,0.008028065785765648
2015-06-10,0.7338500022888184,1.1299052238464355,1.539408802986145,0.008042529225349426
2015-06-11,0.7296000123023987,1.131196141242981,1.549690842628479,0.008138948120176792
2015-06-12,0.7246999740600586,1.1240627765655518,1.5508925914764404,0.008091858588159084
2015-06-15,0.7208999991416931,1.1219944953918457,1.5561537742614746,0.008110958151519299
2015-06-16,0.7228999733924866,1.1277008056640625,1.5596001148223877,0.008102414198219776
2015-06-17,0.7185999751091003,1.124201774597168,1.563966155052185,0.008101167157292366
2015-06-18,0.7172999978065491,1.1369967460632324,1.5848110914230347,0.00809519924223423
2015-06-19,0.7160999774932861,1.1370742321014404,1.587881326675415,0.008129948750138283
2015-06-22,0.7158200144767761,1.1372941732406616,1.5885119438171387,0.008146572858095169
2015-06-23,0.71670001745224,1.13490629196167,1.5829297304153442,0.008105107583105564
2015-06-24,0.7099000215530396,1.1172186136245728,1.5741090774536133,0.008073631674051285
2015-06-25,0.7132700085639954,1.1206992864608765,1.570993185043335,0.008074218407273293
2015-06-26,0.7113999724388123,1.1202975511550903,1.5745056867599487,0.008090745657682419
2015-06-29,0.6991999745368958,1.0975021123886108,1.5693166255950928,0.00815580878406763
2015-06-30,0.7131999731063843,1.122296690940857,1.573192834854126,0.008151952177286148
2015-07-01,0.7096999883651733,1.1134989261627197,1.5687012672424316,0.008170869201421738
2015-07-02,0.707260012626648,1.103363037109375,1.5605005025863647,0.008108984678983688
2015-07-03,0.7099999785423279,1.1086965799331665,1.5613046884536743,0.008126183412969112
2015-07-06,0.7069000005722046,1.0995051860809326,1.555596947669983,0.008169467560946941
2015-07-07,0.708109974861145,1.1048991680145264,1.5602084398269653,0.008155874907970428
2015-07-08,0.7117999792098999,1.1009942293167114,1.5462881326675415,0.008163931779563427
2015-07-09,0.7200999855995178,1.1071009635925293,1.536995530128479,0.008273899555206299
2015-07-10,0.7195000052452087,1.1063048839569092,1.5373972654342651,0.008216926828026772
2015-07-13,0.7172600030899048,1.1129041910171509,1.5515903234481812,0.008163531310856342
2015-07-14,0.7096999883651733,1.099045991897583,1.548227310180664,0.008092579431831837
2015-07-15,0.7038999795913696,1.1008002758026123,1.5636972188949585,0.008108984678983688
2015-07-16,0.6998000144958496,1.0943553447723389,1.563403844833374,0.008072979748249054
2015-07-17,0.6970800161361694,1.0886012315750122,1.5613046884536743,0.008054837584495544
2015-07-20,0.694100022315979,1.0830246210098267,1.5600380897521973,0.008055292069911957
2015-07-21,0.6956999897956848,1.0835410356521606,1.5573898553848267,0.008045440539717674
2015-07-22,0.703000009059906,1.0939961671829224,1.555596947669983,0.008073631674051285
2015-07-23,0.6995999813079834,1.0927051305770874,1.5614020824432373,0.008060095831751823
2015-07-24,0.7078999876976013,1.0989010334014893,1.5519516468048096,0.008072588592767715
2015-07-27,0.7067000269889832,1.0972371101379395,1.5522888898849487,0.008079959079623222
2015-07-28,0.7124999761581421,1.109004020690918,1.5564203262329102,0.008114248514175415
2015-07-29,0.7087699770927429,1.1065986156463623,1.5611096620559692,0.008092186413705349
2015-07-30,0.7038999795913696,1.098406195640564,1.5602084398269653,0.008068419992923737
2015-07-31,0.7009999752044678,1.0939244031906128,1.5604275465011597,0.008059901185333729
2015-08-03,0.7017999887466431,1.0969001054763794,1.5626953840255737,0.008061915636062622
2015-08-04,0.7024000287055969,1.09560227394104,1.559040904045105,0.008068094961345196
2015-08-05,0.6992999911308289,1.0888975858688354,1.5569047927856445,0.00804673507809639
2015-08-06,0.6985999941825867,1.0903104543685913,1.5605981349945068,0.00801731739193201
2015-08-07,0.7041100263595581,1.0927051305770874,1.551421880722046,0.008017060346901417
2015-08-10,0.7074999809265137,1.0965032577514648,1.5494027137756348,0.00804505217820406
2015-08-11,0.7067800164222717,1.1016976833343506,1.5585306882858276,0.008024845272302628
2015-08-12,0.7085000276565552,1.104203701019287,1.5584092140197754,0.00799552258104086
2015-08-13,0.7145000100135803,1.1160963773727417,1.561597228050232,0.008047966286540031
2015-08-14,0.7145000100135803,1.1160963773727417,1.561792254447937,0.008040976710617542
2015-08-17,0.7087299823760986,1.1092993021011353,1.5651901960372925,0.00804181769490242
2015-08-18,0.7106000185012817,1.107800006866455,1.5585062503814697,0.008036130107939243
2015-08-19,0.7041199803352356,1.1030831336975098,1.5664896965026855,0.00804045982658863
2015-08-20,0.708899974822998,1.1118029356002808,1.568307638168335,0.008071220479905605
2015-08-21,0.7160400152206421,1.1236965656280518,1.5690950155258179,0.008102414198219776
2015-08-24,0.725600004196167,1.1376951932907104,1.5677913427352905,0.008214767090976238
2015-08-25,0.734749972820282,1.1583056449890137,1.5762925148010254,0.008411560207605362
2015-08-26,0.7359099984169006,1.1550945043563843,1.5695877075195312,0.008435971103608608
2015-08-27,0.7324000000953674,1.1340054273605347,1.5482032299041748,0.008329307660460472
2015-08-28,0.7297800183296204,1.1247961521148682,1.541401982307434,0.008264257572591305
2015-08-31,0.7273399829864502,1.1214030981063843,1.5418059825897217,0.00824477057904005
2015-09-01,0.7304999828338623,1.1225864887237549,1.5363106727600098,0.008258388377726078
2015-09-02,0.7379699945449829,1.1293437480926514,1.5305262804031372,0.008353172801434994
2015-09-03,0.7325000166893005,1.121604323387146,1.5308074951171875,0.00829324871301651
2015-09-04,0.7289000153541565,1.1125946044921875,1.526205062866211,0.00832944642752409
2015-09-07,0.7336999773979187,1.115200161933899,1.5201033353805542,0.008391795679926872
2015-09-08,0.7305999994277954,1.1163954734802246,1.5283042192459106,0.008374999277293682
2015-09-09,0.7275999784469604,1.1207369565963745,1.5401912927627563,0.008327157236635685
2015-09-10,0.730400025844574,1.1220699548721313,1.5357915163040161,0.008314072154462337
2015-09-11,0.7307699918746948,1.1290887594223022,1.54421067237854,0.008290567435324192
2015-09-14,0.7342399954795837,1.1344043016433716,1.5448071956634521,0.008278420194983482
2015-09-15,0.7329000234603882,1.1307612657546997,1.5427099466323853,0.008308407850563526
2015-09-16,0.7343999743461609,1.1271796226501465,1.53449547290802,0.008303303271532059
2015-09-17,0.7275999784469604,1.12920343875885,1.5518070459365845,0.00829717144370079
2015-09-18,0.7322499752044678,1.1400948762893677,1.5569047927856445,0.008330140262842178
2015-09-21,0.7271000146865845,1.12920343875885,1.552891492843628,0.008333263918757439
2015-09-22,0.7214999794960022,1.1190940141677856,1.5508204698562622,0.00829889252781868
2015-09-23,0.7242000102996826,1.1120749711990356,1.5353907346725464,0.008327781222760677
2015-09-24,0.7336000204086304,1.1189937591552734,1.5252039432525635,0.008319467306137085
2015-09-25,0.7340800166130066,1.1178929805755615,1.522695779800415,0.008316700346767902
2015-09-28,0.7367100119590759,1.1201720237731934,1.5201727151870728,0.008307856507599354
2015-09-29,0.7404999732971191,1.123103380203247,1.5165071487426758,0.008344459347426891
2015-09-30,0.7423999905586243,1.1255937814712524,1.5157945156097412,0.008343067020177841
2015-10-01,0.7385900020599365,1.11720609664917,1.5124017000198364,0.008343136869370937
2015-10-02,0.739300012588501,1.1193444728851318,1.5139129161834717,0.008346549235284328
2015-10-05,0.7387999892234802,1.1226998567581177,1.5194103717803955,0.008333680219948292
2015-10-06,0.7387199997901917,1.1195199489593506,1.5154958963394165,0.008301442489027977
2015-10-07,0.7399500012397766,1.1267986297607422,1.5226030349731445,0.008316700346767902
2015-10-08,0.7336999773979187,1.1239995956420898,1.5315576791763306,0.008339240215718746
2015-10-09,0.7350000143051147,1.1286935806274414,1.535131573677063,0.008338266983628273
2015-10-12,0.7418000102043152,1.1369967460632324,1.5323086977005005,0.00832092110067606
2015-10-13,0.7402999997138977,1.135550618171692,1.5337893962860107,0.008332569152116776
2015-10-14,0.7461000084877014,1.138498306274414,1.5258090496063232,0.008352823555469513
2015-10-15,0.7412999868392944,1.147552251815796,1.5480115413665771,0.008415383286774158
2015-10-16,0.7346000075340271,1.1368157863616943,1.5471972227096558,0.00839983206242323
2015-10-19,0.7355999946594238,1.1361054182052612,1.543805480003357,0.008384338580071926
2015-10-20,0.732200026512146,1.132900595664978,1.5471972227096558,0.0083679910749197
2015-10-21,0.7348999977111816,1.1353960037231445,1.5449025630950928,0.008348639123141766
2015-10-22,0.7357000112533569,1.134803295135498,1.5424481630325317,0.008344319649040699
2015-10-23,0.7200999855995178,1.108094573020935,1.5383669137954712,0.008274036459624767
2015-10-26,0.7194300293922424,1.1020376682281494,1.531745433807373,0.008244294673204422
2015-10-27,0.7202000021934509,1.1065986156463623,1.5357915163040161,0.008267947472631931
2015-10-28,0.7206000089645386,1.1037039756774902,1.5312998294830322,0.008300339803099632
2015-10-29,0.715499997138977,1.0928961038589478,1.5271838903427124,0.008274036459624767
2015-10-30,0.7174400091171265,1.0993843078613281,1.532379150390625,0.00826446246355772
2015-11-02,0.7138000130653381,1.102596640586853,1.5441631078720093,0.008299099281430244
2015-11-03,0.7142099738121033,1.1016006469726562,1.542400598526001,0.008278967812657356
2015-11-04,0.710919976234436,1.0963950157165527,1.5419248342514038,0.008257979527115822
2015-11-05,0.706059992313385,1.0868029594421387,1.5390061140060425,0.008231130428612232
2015-11-06,0.715399980545044,1.0883997678756714,1.5210051536560059,0.008218953385949135
2015-11-09,0.7130299806594849,1.0733413696289062,1.5055025815963745,0.008116883225739002
2015-11-10,0.7115200161933899,1.0759514570236206,1.5121043920516968,0.008124995045363903
2015-11-11,0.7091000080108643,1.0737563371658325,1.5138899087905884,0.008124533109366894
2015-11-12,0.7069500088691711,1.0762988328933716,1.522510290145874,0.008146174252033234
2015-11-13,0.7095999717712402,1.0815019607543945,1.5234612226486206,0.008159268647432327
2015-11-16,0.70305997133255,1.06999933719635,1.5217920541763306,0.008172338828444481
2015-11-17,0.7030100226402283,1.068798542022705,1.5204963684082031,0.008112536743283272
2015-11-18,0.6994100213050842,1.0643846988677979,1.5220005512237549,0.008100773207843304
2015-11-19,0.7001000046730042,1.066996693611145,1.5239256620407104,0.008095527067780495
2015-11-20,0.7016000151634216,1.0726161003112793,1.5288182497024536,0.008135901764035225
2015-11-23,0.7003499865531921,1.0641014575958252,1.518994927406311,0.00813517440110445
2015-11-24,0.7033500075340271,1.0642033815383911,1.5129051208496094,0.008135703392326832
2015-11-25,0.7053999900817871,1.0643846988677979,1.5085914134979248,0.008162932470440865
2015-11-26,0.7024999856948853,1.0624960660934448,1.512355923652649,0.008151288144290447
2015-11-27,0.702269971370697,1.0604453086853027,1.5099810361862183,0.00815434567630291
2015-11-30,0.7037000060081482,1.0583018064498901,1.5038950443267822,0.008141333237290382
2015-12-01,0.7019000053405762,1.0572947263717651,1.5057973861694336,0.008116224780678749
2015-12-02,0.7047200202941895,1.0625863075256348,1.5077953338623047,0.008135703392326832
2015-12-03,0.7098199725151062,1.0613007545471191,1.4949023723602295,0.008115170523524284
2015-12-04,0.721310019493103,1.0915957689285278,1.513500452041626,0.008153081871569157
2015-12-07,0.7200999855995178,1.0883997678756714,1.511258840560913,0.008117541670799255
2015-12-08,0.7197999954223633,1.0834001302719116,1.5050268173217773,0.008111615665256977
2015-12-09,0.7257300019264221,1.0893957614898682,1.5010056495666504,0.008135901764035225
2015-12-10,0.7253999710083008,1.1017948389053345,1.5183953046798706,0.008216926828026772
2015-12-11,0.7220600247383118,1.0948106050491333,1.516093373298645,0.008216251619160175
2015-12-14,0.722599983215332,1.0983941555023193,1.5198955535888672,0.008271778002381325
2015-12-15,0.725130021572113,1.0992997884750366,1.5160702466964722,0.008258320391178131
2015-12-16,0.7268900275230408,1.0936251878738403,1.5043702125549316,0.00821861531585455
2015-12-17,0.7261000275611877,1.087453007698059,1.497790813446045,0.008165732026100159
2015-12-18,0.7261999845504761,1.0844104290008545,1.4929606914520264,0.008166599087417126
2015-12-21,0.7290800213813782,1.0869920253753662,1.4908239841461182,0.008244022727012634
2015-12-22,0.7322999835014343,1.09129798412323,1.4896912574768066,0.00825041625648737
2015-12-23,0.7386999726295471,1.0950024127960205,1.4823379516601562,0.00826241448521614
2015-12-24,0.7332000136375427,1.0909169912338257,1.4876967668533325,0.008268904872238636
2015-12-25,0.7351800203323364,1.0969964265823364,1.491424322128296,0.008321544155478477
2015-12-28,0.734470009803772,1.0965994596481323,1.4932059049606323,0.008317322470247746
2015-12-29,0.7368999719619751,1.0975261926651,1.4894028902053833,0.00830909889191389
2015-12-30,0.737089991569519,1.0928006172180176,1.4822280406951904,0.008296758867800236
2015-12-31,0.7378000020980835,1.093398094177246,1.481920599937439,0.008302200585603714
2016-01-01,0.7367299795150757,1.0859060287475586,1.4738394021987915,0.008313381113111973
2016-01-04,0.7364000082015991,1.0853991508483887,1.473708987236023,0.008311792276799679
2016-01-05,0.7355999946594238,1.0827549695968628,1.4714103937149048,0.008370512165129185
2016-01-06,0.7326599955558777,1.0751993656158447,1.467394471168518,0.008396164514124393
2016-01-07,0.7366600036621094,1.0778998136520386,1.4629936218261719,0.008430992253124714
2016-01-08,0.7468000054359436,1.0925976037979126,1.4626940488815308,0.0085077416151762
